"","date","humidity","temperature","pm1.0_atm","pm1.0_atm_a","pm1.0_atm_b","pm2.5_atm","pm2.5_atm_a","pm2.5_atm_b","pm2.5_cf_1","pm2.5_cf_1_a","pm2.5_cf_1_b","sensor_id","PM2.5"
"12150","2023-12-17 12:00:00",42.4666666666667,33.4259259259259,12.8708333333333,13.4356666666667,12.306,15.5738333333333,16.4566666666667,14.691,15.5738333333333,16.4566666666667,14.691,"DC_indoor",10.250062
"12151","2023-12-17 13:00:00",42.6,33.5740740740741,14.5153333333333,15.142,13.8886666666667,17.8463333333333,18.9403333333333,16.7523333333333,17.8463333333333,18.9403333333333,16.7523333333333,"DC_indoor",11.4293586666667
"12152","2023-12-17 14:00:00",43.1739130434783,33.5748792270531,15.0371739130435,15.5773913043478,14.4969565217391,18.4104347826087,19.4060869565217,17.4147826086957,18.4104347826087,19.4060869565217,17.4147826086957,"DC_indoor",11.6754765217391
"12153","2023-12-17 15:00:00",43.9655172413793,33.7739463601533,14.8803448275862,15.3579310344828,14.4027586206897,18.1156896551724,19.0337931034483,17.1975862068966,18.1156896551724,19.0337931034483,17.1975862068966,"DC_indoor",11.4527937931034
"12154","2023-12-17 16:00:00",44.4666666666667,33.8333333333333,15.6045,16.3143333333333,14.8946666666667,18.9565,20.1703333333333,17.7426666666667,18.9565,20.1703333333333,17.7426666666667,"DC_indoor",11.8501793333333
"12155","2023-12-17 17:00:00",45.2333333333333,33.8888888888889,17.5926666666667,18.3116666666667,16.8736666666667,21.7496666666667,23.0053333333333,20.494,21.75,23.006,20.494,"DC_indoor",13.2478866666667
"12156","2023-12-17 18:00:00",45.4642857142857,33.8888888888889,19.0666071428571,19.8925,18.2407142857143,24.1121428571429,25.7392857142857,22.485,24.1133928571429,25.7417857142857,22.485,"DC_indoor",14.4663964285714
"12157","2023-12-17 19:00:00",46.4,33.8888888888889,18.65,19.3353333333333,17.9646666666667,23.4945,24.7483333333333,22.2406666666667,23.4948333333333,24.749,22.2406666666667,"DC_indoor",14.0616126666667
"12158","2023-12-17 20:00:00",46.5666666666667,33.6296296296296,18.4743333333333,19.1706666666667,17.778,23.3358333333333,24.6486666666667,22.023,23.3358333333333,24.6486666666667,22.023,"DC_indoor",13.96393
"12159","2023-12-17 21:00:00",46.6666666666667,33.6481481481481,18.011,18.888,17.134,22.7623333333333,24.2956666666667,21.229,22.7623333333333,24.2956666666667,21.229,"DC_indoor",13.654796
"12160","2023-12-17 22:00:00",47.5333333333333,33.3518518518519,16.7018333333333,17.5536666666667,15.85,20.5086666666667,21.843,19.1743333333333,20.5086666666667,21.843,19.1743333333333,"DC_indoor",12.399168
"12161","2023-12-17 23:00:00",47.6,33.2777777777778,15.4131666666667,16.1896666666667,14.6366666666667,18.64,19.891,17.389,18.64,19.891,17.389,"DC_indoor",11.41424
"12162","2023-12-18",47.7,33.1111111111111,14.1046666666667,14.6656666666667,13.5436666666667,16.9838333333333,18.0163333333333,15.9513333333333,16.9838333333333,18.0163333333333,15.9513333333333,"DC_indoor",10.5377886666667
"12163","2023-12-18 01:00:00",48.5333333333333,32.9074074074074,12.3935,12.9236666666667,11.8633333333333,14.8381666666667,15.773,13.9033333333333,14.8381666666667,15.773,13.9033333333333,"DC_indoor",9.341626
"12164","2023-12-18 02:00:00",47.8,32.8518518518519,9.91516666666667,10.2023333333333,9.628,12.001,12.5796666666667,11.4223333333333,12.001,12.5796666666667,11.4223333333333,"DC_indoor",7.918164
"12165","2023-12-18 03:00:00",47.3666666666667,32.8518518518519,11.563,11.8576666666667,11.2683333333333,14.189,14.8206666666667,13.5573333333333,14.189,14.8206666666667,13.5573333333333,"DC_indoor",9.10202933333333
"12166","2023-12-18 04:00:00",47.4,32.6851851851852,12.3226666666667,12.5283333333333,12.117,14.976,15.6463333333333,14.3056666666667,14.976,15.6463333333333,14.3056666666667,"DC_indoor",9.511544
"12167","2023-12-18 05:00:00",47.1,32.5,13.0358333333333,13.2386666666667,12.833,16.0355,16.6233333333333,15.4476666666667,16.0355,16.6233333333333,15.4476666666667,"DC_indoor",10.092582
"12168","2023-12-18 06:00:00",46.9,32.4444444444444,12.7681666666667,13.107,12.4293333333333,15.6841666666667,16.4866666666667,14.8816666666667,15.6841666666667,16.4866666666667,14.8816666666667,"DC_indoor",9.92572333333333
"12169","2023-12-18 07:00:00",45.7666666666667,32.537037037037,10.9551666666667,11.3286666666667,10.5816666666667,13.7128333333333,14.3706666666667,13.055,13.7128333333333,14.3706666666667,13.055,"DC_indoor",8.990438
"12170","2023-12-18 08:00:00",45.5,32.6481481481481,10.2351666666667,10.605,9.86533333333333,12.9181666666667,13.7,12.1363333333333,12.9181666666667,13.7,12.1363333333333,"DC_indoor",8.59701933333333
"12171","2023-12-18 09:00:00",45.2666666666667,32.8333333333333,9.7965,10.0993333333333,9.49366666666667,12.1306666666667,12.7286666666667,11.5326666666667,12.1306666666667,12.7286666666667,11.5326666666667,"DC_indoor",8.20448266666667
"12172","2023-12-18 10:00:00",43.4333333333333,33.037037037037,8.3685,8.69833333333333,8.03866666666667,10.165,10.6793333333333,9.65066666666667,10.165,10.6793333333333,9.65066666666667,"DC_indoor",7.33250666666667
"12173","2023-12-18 11:00:00",39.7333333333333,33.6666666666667,7.748,7.99033333333333,7.50566666666667,9.28366666666667,9.688,8.87933333333333,9.28366666666667,9.688,8.87933333333333,"DC_indoor",7.189628
"12174","2023-12-18 12:00:00",39.6666666666667,34.2777777777778,8.76433333333333,9.10466666666667,8.424,10.6076666666667,11.2426666666667,9.97266666666667,10.6076666666667,11.2426666666667,9.97266666666667,"DC_indoor",7.88915066666667
"12175","2023-12-18 13:00:00",38.2333333333333,34.7962962962963,7.91366666666667,8.197,7.63033333333333,9.61366666666667,10.126,9.10133333333333,9.61366666666667,10.126,9.10133333333333,"DC_indoor",7.491848
"12176","2023-12-18 14:00:00",37.5333333333333,35.2777777777778,8.24966666666667,8.603,7.89633333333333,10.229,10.779,9.679,10.229,10.779,9.679,"DC_indoor",7.87462266666667
"12177","2023-12-18 15:00:00",37.7333333333333,35.3518518518519,9.6375,10.069,9.206,11.9483333333333,12.6006666666667,11.296,11.9483333333333,12.6006666666667,11.296,"DC_indoor",8.75831333333333
"12178","2023-12-18 16:00:00",40.3,35.2592592592593,10.0168333333333,10.378,9.65566666666667,12.7853333333333,13.3363333333333,12.2343333333333,12.7853333333333,13.3363333333333,12.2343333333333,"DC_indoor",8.97565466666667
"12179","2023-12-18 17:00:00",40.8846153846154,34.7863247863248,9.47076923076923,9.81384615384615,9.12769230769231,11.8273076923077,12.395,11.2596153846154,11.8273076923077,12.395,11.2596153846154,"DC_indoor",8.42325538461539
"12180","2023-12-18 18:00:00",41.8,33.8518518518518,7.146,7.43233333333333,6.85966666666667,9.03783333333333,9.43766666666667,8.638,9.03783333333333,9.43766666666667,8.638,"DC_indoor",6.88266466666667
"12181","2023-12-18 19:00:00",43.2333333333333,33.1666666666667,7.27183333333333,7.50233333333333,7.04133333333333,9.01633333333333,9.42933333333333,8.60333333333333,9.01633333333333,9.42933333333333,8.60333333333333,"DC_indoor",6.74784533333333
"12182","2023-12-18 20:00:00",42.6,33.0925925925926,5.56583333333333,5.72,5.41166666666667,6.86766666666667,7.14166666666667,6.59366666666667,6.86766666666667,7.14166666666667,6.59366666666667,"DC_indoor",5.67653733333333
"12183","2023-12-18 21:00:00",42.4,32.6296296296296,3.17266666666667,3.313,3.03233333333333,4.05516666666667,4.244,3.86633333333333,4.05516666666667,4.244,3.86633333333333,"DC_indoor",4.22002733333333
"12184","2023-12-18 22:00:00",41.1,33.0185185185185,3.69083333333333,3.90833333333333,3.47333333333333,5.23633333333333,5.49833333333333,4.97433333333333,5.23633333333333,5.49833333333333,4.97433333333333,"DC_indoor",4.95101866666667
"12185","2023-12-18 23:00:00",40.5666666666667,33.0925925925926,3.75866666666667,3.95633333333333,3.561,5.387,5.70566666666667,5.06833333333333,5.387,5.70566666666667,5.06833333333333,"DC_indoor",5.07594133333333
"12186","2023-12-19",40.4,33,2.7985,2.84066666666667,2.75633333333333,3.97383333333333,4.16266666666667,3.785,3.97383333333333,4.16266666666667,3.785,"DC_indoor",4.34980866666667
"12187","2023-12-19 01:00:00",40.3,32.7777777777778,2.61583333333333,2.764,2.46766666666667,4.1295,4.361,3.898,4.1295,4.361,3.898,"DC_indoor",4.439998
"12188","2023-12-19 02:00:00",40.0666666666667,32.5925925925926,2.36566666666667,2.49966666666667,2.23166666666667,3.68283333333333,3.82766666666667,3.538,3.68283333333333,3.82766666666667,3.538,"DC_indoor",4.226058
"12189","2023-12-19 03:00:00",39,32.2549019607843,2.75235294117647,2.88588235294118,2.61882352941176,4.22529411764706,4.43117647058824,4.01941176470588,4.22529411764706,4.43117647058824,4.01941176470588,"DC_indoor",4.60225411764706
"12190","2023-12-19 04:00:00",39.7333333333333,32.0185185185185,4.018,4.19233333333333,3.84366666666667,5.85533333333333,6.131,5.57966666666667,5.85533333333333,6.131,5.57966666666667,"DC_indoor",5.39318133333333
"12191","2023-12-19 05:00:00",40.2666666666667,31.8148148148148,2.90316666666667,3.04866666666667,2.75766666666667,4.05633333333333,4.224,3.88866666666667,4.05633333333333,4.224,3.88866666666667,"DC_indoor",4.404532
"12192","2023-12-19 06:00:00",40.4333333333333,31.6481481481481,2.466,2.65666666666667,2.27533333333333,3.19083333333333,3.43333333333333,2.94833333333333,3.19083333333333,3.43333333333333,2.94833333333333,"DC_indoor",3.93664333333333
"12193","2023-12-19 07:00:00",40.8965517241379,31.3793103448276,2.47706896551724,2.54827586206897,2.40586206896552,4.17689655172414,4.26862068965517,4.0851724137931,4.17689655172414,4.26862068965517,4.0851724137931,"DC_indoor",4.41341103448276
"12194","2023-12-19 08:00:00",40.5666666666667,30.9814814814815,1.2735,1.36766666666667,1.17933333333333,2.18566666666667,2.315,2.05633333333333,2.18566666666667,2.315,2.05633333333333,"DC_indoor",3.39844266666667
"12195","2023-12-19 09:00:00",40.2666666666667,31.1481481481481,0.600666666666667,0.641666666666667,0.559666666666667,1.1205,1.14966666666667,1.09133333333333,1.12083333333333,1.14966666666667,1.092,"DC_indoor",2.86633
"12196","2023-12-19 10:00:00",38.8666666666667,31.6296296296296,1.557,1.59666666666667,1.51733333333333,2.445,2.56133333333333,2.32866666666667,2.445,2.56133333333333,2.32866666666667,"DC_indoor",3.68087333333333
"12197","2023-12-19 11:00:00",38.5666666666667,32.2037037037037,0.865166666666667,0.952,0.778333333333333,1.3045,1.40033333333333,1.20866666666667,1.3045,1.40033333333333,1.20866666666667,"DC_indoor",3.10911133333333
"12198","2023-12-19 12:00:00",37.2666666666667,32.9814814814815,0.412833333333333,0.526666666666667,0.299,0.680833333333333,0.752,0.609666666666667,0.680833333333333,0.752,0.609666666666667,"DC_indoor",2.89437
"12199","2023-12-19 13:00:00",35.2666666666667,33.2222222222222,1.28966666666667,1.364,1.21533333333333,2.008,2.10166666666667,1.91433333333333,2.008,2.10166666666667,1.91433333333333,"DC_indoor",3.76220533333333
"12200","2023-12-19 14:00:00",34.1,33.8518518518518,2.3995,2.50933333333333,2.28966666666667,3.63983333333333,3.793,3.48666666666667,3.63983333333333,3.793,3.48666666666667,"DC_indoor",4.71785266666667
"12201","2023-12-19 15:00:00",34.2,33.9259259259259,3.31066666666667,3.39266666666667,3.22866666666667,4.58316666666667,4.71333333333333,4.453,4.58316666666667,4.71333333333333,4.453,"DC_indoor",5.20353933333333
"12202","2023-12-19 16:00:00",35.5666666666667,33.537037037037,3.42416666666667,3.502,3.34633333333333,4.78816666666667,4.925,4.65133333333333,4.78816666666667,4.925,4.65133333333333,"DC_indoor",5.19315266666667
"12203","2023-12-19 17:00:00",35.3333333333333,34.5,3.02683333333333,3.17466666666667,2.879,4.1935,4.382,4.005,4.1935,4.382,4.005,"DC_indoor",4.90166066666667
"12204","2023-12-19 18:00:00",37.3333333333333,33.537037037037,2.57066666666667,2.714,2.42733333333333,3.79,3.959,3.621,3.79,3.959,3.621,"DC_indoor",4.51782666666667
"12205","2023-12-19 19:00:00",39.3666666666667,32.8148148148148,2.02733333333333,2.08166666666667,1.973,2.79516666666667,2.90533333333333,2.685,2.79516666666667,2.90533333333333,2.685,"DC_indoor",3.82126066666667
"12206","2023-12-19 20:00:00",38.5666666666667,33,1.32233333333333,1.47133333333333,1.17333333333333,1.90966666666667,2.082,1.73733333333333,1.90966666666667,2.082,1.73733333333333,"DC_indoor",3.42621866666667
"12207","2023-12-19 21:00:00",38.5,32.6111111111111,0.7285,0.839,0.618,1.13566666666667,1.292,0.979333333333333,1.13566666666667,1.292,0.979333333333333,"DC_indoor",3.02638933333333
"12208","2023-12-19 22:00:00",37.7666666666667,32.9814814814815,0.850333333333333,0.848666666666667,0.852,1.66383333333333,1.65966666666667,1.668,1.66383333333333,1.65966666666667,1.668,"DC_indoor",3.366362
"12209","2023-12-19 23:00:00",37.4,32.7962962962963,0.7435,0.838666666666667,0.648333333333333,1.33516666666667,1.45133333333333,1.219,1.33516666666667,1.45133333333333,1.219,"DC_indoor",3.22574733333333
"12210","2023-12-20",37.2666666666667,32.7222222222222,0.898666666666667,0.95,0.847333333333333,1.56616666666667,1.616,1.51633333333333,1.56616666666667,1.616,1.51633333333333,"DC_indoor",3.35828466666667
"12211","2023-12-20 01:00:00",37.7333333333333,32.3888888888889,0.837833333333333,0.781666666666667,0.894,1.755,1.67966666666667,1.83033333333333,1.755,1.67966666666667,1.83033333333333,"DC_indoor",3.41700666666667
"12212","2023-12-20 02:00:00",38.3,32.1851851851852,1.102,1.15233333333333,1.05166666666667,2.08216666666667,2.15433333333333,2.01,2.08216666666667,2.15433333333333,2.01,"DC_indoor",3.53959533333333
"12213","2023-12-20 03:00:00",39.3,31.9814814814815,0.275166666666667,0.275666666666667,0.274666666666667,0.564333333333333,0.592333333333333,0.536333333333333,0.564333333333333,0.592333333333333,0.536333333333333,"DC_indoor",2.65805066666667
"12214","2023-12-20 04:00:00",39.4666666666667,31.8148148148148,0.811833333333333,0.895666666666667,0.728,1.39633333333333,1.53666666666667,1.256,1.39633333333333,1.53666666666667,1.256,"DC_indoor",3.079652
"12215","2023-12-20 05:00:00",40.0666666666667,31.6851851851852,1.1885,1.287,1.09,2.31516666666667,2.42233333333333,2.208,2.31516666666667,2.42233333333333,2.208,"DC_indoor",3.50940066666667
"12216","2023-12-20 06:00:00",39.9333333333333,31.5925925925926,1.42366666666667,1.46333333333333,1.384,3.44316666666667,3.50233333333333,3.384,3.44316666666667,3.50233333333333,3.384,"DC_indoor",4.111966
"12217","2023-12-20 07:00:00",39.7,31.2222222222222,1.53766666666667,1.56866666666667,1.50666666666667,3.25466666666667,3.35,3.15933333333333,3.25466666666667,3.35,3.15933333333333,"DC_indoor",4.03330533333333
"12218","2023-12-20 08:00:00",38.6,31.0925925925926,1.2155,1.278,1.153,1.88883333333333,1.987,1.79066666666667,1.88883333333333,1.987,1.79066666666667,"DC_indoor",3.41242866666667
"12219","2023-12-20 09:00:00",39.6,30.2407407407407,1.46333333333333,1.563,1.36366666666667,2.42,2.54766666666667,2.29233333333333,2.42,2.54766666666667,2.29233333333333,"DC_indoor",3.60456
"12220","2023-12-20 10:00:00",42.7,29.037037037037,2.194,2.28566666666667,2.10233333333333,3.32133333333333,3.36866666666667,3.274,3.32133333333333,3.36866666666667,3.274,"DC_indoor",3.80963866666667
"12221","2023-12-20 11:00:00",40.7666666666667,30.4259259259259,2.67866666666667,2.937,2.42033333333333,3.98883333333333,4.22833333333333,3.74933333333333,3.98883333333333,4.22833333333333,3.74933333333333,"DC_indoor",4.326062
"12222","2023-12-20 12:00:00",37.8666666666667,32,1.57233333333333,1.68,1.46466666666667,2.42583333333333,2.563,2.28866666666667,2.42583333333333,2.563,2.28866666666667,"DC_indoor",3.75703
"12223","2023-12-20 13:00:00",37.6,32.3148148148148,1.5125,1.637,1.388,2.184,2.40133333333333,1.96666666666667,2.184,2.40133333333333,1.96666666666667,"DC_indoor",3.653296
"12224","2023-12-20 14:00:00",36.4,32.4814814814815,1.97383333333333,2.02966666666667,1.918,2.9045,2.99166666666667,2.81733333333333,2.9045,2.99166666666667,2.81733333333333,"DC_indoor",4.134278
"12225","2023-12-20 15:00:00",35.6666666666667,32.7407407407407,1.82683333333333,1.94066666666667,1.713,2.68516666666667,2.83166666666667,2.53866666666667,2.68516666666667,2.83166666666667,2.53866666666667,"DC_indoor",4.08256066666667
"12226","2023-12-20 16:00:00",34.9333333333333,32.9444444444444,1.67583333333333,1.8,1.55166666666667,2.78033333333333,2.89933333333333,2.66133333333333,2.78033333333333,2.89933333333333,2.66133333333333,"DC_indoor",4.19564133333333
"12227","2023-12-20 17:00:00",35.1,33.037037037037,1.5315,1.60933333333333,1.45366666666667,2.50116666666667,2.582,2.42033333333333,2.50116666666667,2.582,2.42033333333333,"DC_indoor",4.03499133333333
"12228","2023-12-20 18:00:00",36.3333333333333,32.7777777777778,1.776,1.87866666666667,1.67333333333333,2.634,2.77333333333333,2.49466666666667,2.634,2.77333333333333,2.49466666666667,"DC_indoor",3.99828266666667
"12229","2023-12-20 19:00:00",36.9666666666667,32.7037037037037,1.96766666666667,2.13366666666667,1.80166666666667,2.72733333333333,2.932,2.52266666666667,2.72733333333333,2.932,2.52266666666667,"DC_indoor",3.992596
"12230","2023-12-20 20:00:00",37.9047619047619,32.6984126984127,2.83857142857143,2.97190476190476,2.7052380952381,3.80166666666667,3.97904761904762,3.62428571428571,3.80166666666667,3.97904761904762,3.62428571428571,"DC_indoor",4.47468285714286
"12231","2023-12-20 21:00:00",38.6,32.5555555555556,2.45266666666667,2.578,2.32733333333333,3.4015,3.555,3.248,3.4015,3.555,3.248,"DC_indoor",4.205066
"12232","2023-12-20 22:00:00",39.5666666666667,32.3333333333333,1.55616666666667,1.61866666666667,1.49366666666667,2.40233333333333,2.48633333333333,2.31833333333333,2.40233333333333,2.48633333333333,2.31833333333333,"DC_indoor",3.598176
"12233","2023-12-20 23:00:00",39.3666666666667,32.2407407407407,0.986333333333333,0.984,0.988666666666667,1.67366666666667,1.71033333333333,1.637,1.67366666666667,1.71033333333333,1.637,"DC_indoor",3.23359466666667
"12234","2023-12-21",39.7,31.9074074074074,0.586833333333333,0.622666666666667,0.551,1.12916666666667,1.16066666666667,1.09766666666667,1.12916666666667,1.16066666666667,1.09766666666667,"DC_indoor",2.91954333333333
"12235","2023-12-21 01:00:00",39.9333333333333,32.1296296296296,0.878,0.942,0.814,1.49683333333333,1.56333333333333,1.43033333333333,1.49683333333333,1.56333333333333,1.43033333333333,"DC_indoor",3.09208733333333
"12236","2023-12-21 02:00:00",39.9,32.1666666666667,1.12433333333333,1.14533333333333,1.10333333333333,1.91916666666667,1.95966666666667,1.87866666666667,1.9195,1.96033333333333,1.87866666666667,"DC_indoor",3.316438
"12237","2023-12-21 03:00:00",40.1333333333333,31.7777777777778,1.23883333333333,1.29,1.18766666666667,1.9855,2.088,1.883,1.9855,2.088,1.883,"DC_indoor",3.33090866666667
"12238","2023-12-21 04:00:00",40.9,31.6851851851852,1.19666666666667,1.16933333333333,1.224,1.9215,1.89966666666667,1.94333333333333,1.9215,1.89966666666667,1.94333333333333,"DC_indoor",3.231286
"12239","2023-12-21 05:00:00",40.9333333333333,31.6666666666667,0.761333333333333,0.786333333333333,0.736333333333333,1.312,1.31966666666667,1.30433333333333,1.312,1.31966666666667,1.30433333333333,"DC_indoor",2.90903466666667
"12240","2023-12-21 06:00:00",40.9333333333333,31.4814814814815,0.627833333333333,0.685666666666667,0.57,1.086,1.14966666666667,1.02233333333333,1.086,1.14966666666667,1.02233333333333,"DC_indoor",2.79061066666667
"12241","2023-12-21 07:00:00",40.8,31.6111111111111,0.539,0.57,0.508,0.960166666666667,1.09933333333333,0.821,0.960166666666667,1.09933333333333,0.821,"DC_indoor",2.73616733333333
"12242","2023-12-21 08:00:00",39.9666666666667,31.6666666666667,0.767333333333333,0.857666666666667,0.677,1.2245,1.40133333333333,1.04766666666667,1.2245,1.40133333333333,1.04766666666667,"DC_indoor",2.94651133333333
"12243","2023-12-21 09:00:00",39.4666666666667,31,0.526,0.545333333333333,0.506666666666667,0.904166666666667,0.95,0.858333333333333,0.904166666666667,0.95,0.858333333333333,"DC_indoor",2.82175666666667
"12244","2023-12-21 10:00:00",39.4,31.3333333333333,1.22683333333333,1.31633333333333,1.13733333333333,1.67516666666667,1.797,1.55333333333333,1.6755,1.797,1.554,"DC_indoor",3.231682
"12245","2023-12-21 11:00:00",38.4,31.8148148148148,2.8335,2.939,2.728,3.4665,3.60033333333333,3.33266666666667,3.4665,3.60033333333333,3.33266666666667,"DC_indoor",4.256366
"12246","2023-12-21 12:00:00",37.4666666666667,32.5,4.10783333333333,4.19966666666667,4.016,4.87616666666667,5.061,4.69133333333333,4.87616666666667,5.061,4.69133333333333,"DC_indoor",5.07548466666667
"12247","2023-12-21 13:00:00",36.2666666666667,33,3.775,3.942,3.608,4.53833333333333,4.804,4.27266666666667,4.53833333333333,4.804,4.27266666666667,"DC_indoor",5.0019
"12248","2023-12-21 15:00:00",36,30.5555555555556,2.015,1.58,2.45,2.66,2.49,2.83,2.66,2.49,2.83,"DC_indoor",4.04064
"12249","2023-12-21 16:00:00",29.4,33.6111111111111,2.20716666666667,2.30833333333333,2.106,2.908,3.082,2.734,2.908,3.082,2.734,"DC_indoor",4.739512
"12250","2023-12-21 17:00:00",32.4,35.0185185185185,3.62816666666667,3.83533333333333,3.421,4.60683333333333,4.84666666666667,4.367,4.60683333333333,4.84666666666667,4.367,"DC_indoor",5.37110066666667
"12251","2023-12-21 18:00:00",37.5,35.0185185185185,5.07133333333333,5.31133333333333,4.83133333333333,6.33216666666667,6.66666666666667,5.99766666666667,6.33216666666667,6.66666666666667,5.99766666666667,"DC_indoor",5.83555533333333
"12252","2023-12-21 19:00:00",39.5333333333333,33.8888888888889,4.64583333333333,4.87266666666667,4.419,5.63,5.912,5.348,5.63,5.912,5.348,"DC_indoor",5.29234666666667
"12253","2023-12-21 20:00:00",39.9666666666667,33.5555555555556,4.13583333333333,4.42766666666667,3.844,5.0575,5.43066666666667,4.68433333333333,5.0575,5.43066666666667,4.68433333333333,"DC_indoor",4.95500333333333
"12254","2023-12-21 21:00:00",39.9666666666667,33.8888888888889,2.6475,2.90933333333333,2.38566666666667,3.204,3.53633333333333,2.87166666666667,3.204,3.53633333333333,2.87166666666667,"DC_indoor",3.98376933333333
"12255","2023-12-21 22:00:00",39.9333333333333,33.8888888888889,3.4325,3.643,3.222,4.36766666666667,4.717,4.01833333333333,4.36766666666667,4.717,4.01833333333333,"DC_indoor",4.596404
"12256","2023-12-21 23:00:00",39.9666666666667,33.5925925925926,3.79133333333333,4.02033333333333,3.56233333333333,4.704,5.014,4.394,4.704,5.014,4.394,"DC_indoor",4.76976933333333
"12257","2023-12-22",40.2333333333333,33.3888888888889,3.87383333333333,4.18933333333333,3.55833333333333,4.72533333333333,5.118,4.33266666666667,4.72533333333333,5.118,4.33266666666667,"DC_indoor",4.75796133333333
"12258","2023-12-22 01:00:00",40.8333333333333,33.3518518518519,3.93283333333333,4.13966666666667,3.726,5.028,5.31133333333333,4.74466666666667,5.028,5.31133333333333,4.74466666666667,"DC_indoor",4.86483866666667
"12259","2023-12-22 02:00:00",40.9333333333333,33.3333333333333,3.61983333333333,3.86533333333333,3.37433333333333,4.47433333333333,4.78166666666667,4.167,4.47433333333333,4.78166666666667,4.167,"DC_indoor",4.56609733333333
"12260","2023-12-22 03:00:00",41,32.9259259259259,4.14616666666667,4.41266666666667,3.87966666666667,5.17983333333333,5.57433333333333,4.78533333333333,5.17983333333333,5.57433333333333,4.78533333333333,"DC_indoor",4.93003266666667
"12261","2023-12-22 04:00:00",41,32.8333333333333,4.30466666666667,4.613,3.99633333333333,5.30066666666667,5.71633333333333,4.885,5.30066666666667,5.71633333333333,4.885,"DC_indoor",4.99334933333333
"12262","2023-12-22 05:00:00",40.3,32.8148148148148,5.0235,5.312,4.735,6.19616666666667,6.563,5.82933333333333,6.19616666666667,6.563,5.82933333333333,"DC_indoor",5.52293133333333
"12263","2023-12-22 06:00:00",39.9666666666667,32.7962962962963,5.54883333333333,6.034,5.06366666666667,7.10916666666667,7.68633333333333,6.532,7.10916666666667,7.68633333333333,6.532,"DC_indoor",6.03007666666667
"12264","2023-12-22 07:00:00",40,32.7777777777778,5.22383333333333,5.50566666666667,4.942,6.58066666666667,6.90266666666667,6.25866666666667,6.58066666666667,6.90266666666667,6.25866666666667,"DC_indoor",5.75026933333333
"12265","2023-12-22 08:00:00",39.7666666666667,32.6851851851852,5.04316666666667,5.27233333333333,4.814,6.18,6.54766666666667,5.81233333333333,6.18,6.54766666666667,5.81233333333333,"DC_indoor",5.56043333333333
"12266","2023-12-22 09:00:00",39.9333333333333,32.2592592592593,5.16666666666667,5.46166666666667,4.87166666666667,6.09366666666667,6.50733333333333,5.68,6.09366666666667,6.50733333333333,5.68,"DC_indoor",5.500828
"12267","2023-12-22 10:00:00",41.5333333333333,31.8518518518519,5.51116666666667,5.692,5.33033333333333,6.6175,6.904,6.331,6.6175,6.904,6.331,"DC_indoor",5.63739666666667
"12268","2023-12-22 11:00:00",38.7666666666667,32.4259259259259,4.67816666666667,4.85566666666667,4.50066666666667,5.757,5.94066666666667,5.57333333333333,5.757,5.94066666666667,5.57333333333333,"DC_indoor",5.42498133333333
"12269","2023-12-22 12:00:00",34.3666666666667,32.8703703703704,4.1035,4.266,3.941,4.86016666666667,5.064,4.65633333333333,4.86016666666667,5.064,4.65633333333333,"DC_indoor",5.33432066666667
"12270","2023-12-22 13:00:00",30.2,33.9814814814815,4.5445,4.74566666666667,4.34333333333333,6.27616666666667,6.51033333333333,6.042,6.27616666666667,6.51033333333333,6.042,"DC_indoor",6.43547133333333
"12271","2023-12-22 14:00:00",28.7666666666667,34.8148148148148,3.91416666666667,4.108,3.72033333333333,5.75233333333333,5.96,5.54466666666667,5.75233333333333,5.96,5.54466666666667,"DC_indoor",6.284536
"12272","2023-12-22 15:00:00",29.1,35.5555555555556,4.14783333333333,4.29566666666667,4,5.033,5.247,4.819,5.033,5.247,4.819,"DC_indoor",5.878872
"12273","2023-12-22 16:00:00",29.8,36.5185185185185,4.27466666666667,4.43733333333333,4.112,5.2035,5.42333333333333,4.98366666666667,5.2035,5.42333333333333,4.98366666666667,"DC_indoor",5.907874
"12274","2023-12-22 17:00:00",30.5333333333333,36.8703703703704,5.14016666666667,5.44933333333333,4.831,6.2605,6.66533333333333,5.85566666666667,6.2605,6.66533333333333,5.85566666666667,"DC_indoor",6.39852866666667
"12275","2023-12-22 18:00:00",33.2333333333333,36.5,6.865,7.24,6.49,8.39816666666667,8.931,7.86533333333333,8.39816666666667,8.931,7.86533333333333,"DC_indoor",7.285926
"12276","2023-12-22 19:00:00",36.6,36.1111111111111,7.31333333333333,7.73033333333333,6.89633333333333,9.10733333333333,9.679,8.53566666666667,9.10733333333333,9.679,8.53566666666667,"DC_indoor",7.36732266666667
"12277","2023-12-22 20:00:00",38.4827586206897,35.9961685823755,5.81568965517241,6.16896551724138,5.46241379310345,7.25327586206897,7.72931034482759,6.77724137931034,7.25327586206897,7.72931034482759,6.77724137931034,"DC_indoor",6.23350275862069
"12278","2023-12-22 21:00:00",39.3666666666667,35.5925925925926,5.214,5.58866666666667,4.83933333333333,6.35933333333333,6.89933333333333,5.81933333333333,6.35933333333333,6.89933333333333,5.81933333333333,"DC_indoor",5.688884
"12279","2023-12-22 22:00:00",40,35.5555555555556,5.2835,5.53933333333333,5.02766666666667,6.75016666666667,7.20366666666667,6.29666666666667,6.75016666666667,7.20366666666667,6.29666666666667,"DC_indoor",5.83908733333333
